X_2810022_Mahabubabad_3104012_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3104013_Mahabubabad_Wheat	43.95
X_2810022_Mahabubabad_3104013_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3104014_Mahabubabad_Wheat	39.45
X_2810022_Mahabubabad_3104014_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3104015_Mahabubabad_Wheat	59.25
X_2810022_Mahabubabad_3104015_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3104016_Mahabubabad_Wheat	45.9
X_2810022_Mahabubabad_3104016_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3104017_Mahabubabad_Wheat	91.85
X_2810022_Mahabubabad_3104017_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3104018_Mahabubabad_Wheat	33.3
X_2810022_Mahabubabad_3104018_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3104019_Mahabubabad_Wheat	20.35
X_2810022_Mahabubabad_3104019_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3104020_Mahabubabad_Wheat	18.25
X_2810022_Mahabubabad_3104020_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3104021_Mahabubabad_Wheat	41.2
X_2810022_Mahabubabad_3104021_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3104022_Mahabubabad_Wheat	37.1
X_2810022_Mahabubabad_3104022_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3104023_Mahabubabad_Wheat	25.2
X_2810022_Mahabubabad_3104023_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3106024_Mahabubabad_Wheat	50.95
X_2810022_Mahabubabad_3106024_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3106025_Mahabubabad_Wheat	42.25
X_2810022_Mahabubabad_3106025_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3106037_Mahabubabad_Wheat	54.95
X_2810022_Mahabubabad_3106037_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3106038_Mahabubabad_Wheat	37.05
X_2810022_Mahabubabad_3106038_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3106039_Mahabubabad_Wheat	89.15
X_2810022_Mahabubabad_3106039_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3106042_Mahabubabad_Wheat	41.05
X_2810022_Mahabubabad_3106042_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3106043_Mahabubabad_Wheat	46.55
X_2810022_Mahabubabad_3106043_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3106044_Mahabubabad_Wheat	58.6
X_2810022_Mahabubabad_3106044_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3106051_Mahabubabad_Wheat	36.95
X_2810022_Mahabubabad_3106051_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108001_Mahabubabad_Wheat	37.95
X_2810022_Mahabubabad_3108001_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108002_Mahabubabad_Wheat	55.8
X_2810022_Mahabubabad_3108002_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108003_Mahabubabad_Wheat	31.55
X_2810022_Mahabubabad_3108003_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108004_Mahabubabad_Wheat	45.0
X_2810022_Mahabubabad_3108004_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108005_Mahabubabad_Wheat	39.75
X_2810022_Mahabubabad_3108005_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108006_Mahabubabad_Wheat	25.7
X_2810022_Mahabubabad_3108006_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108007_Mahabubabad_Wheat	20.45
X_2810022_Mahabubabad_3108007_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108008_Mahabubabad_Wheat	31.05
X_2810022_Mahabubabad_3108008_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108009_Mahabubabad_Wheat	41.75
X_2810022_Mahabubabad_3108009_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108010_Mahabubabad_Wheat	16.15
X_2810022_Mahabubabad_3108010_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108011_Mahabubabad_Wheat	26.1
X_2810022_Mahabubabad_3108011_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108012_Mahabubabad_Wheat	21.15
X_2810022_Mahabubabad_3108012_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108013_Mahabubabad_Wheat	27.25
X_2810022_Mahabubabad_3108013_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108014_Mahabubabad_Wheat	25.65
X_2810022_Mahabubabad_3108014_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108015_Mahabubabad_Wheat	25.85
X_2810022_Mahabubabad_3108015_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108016_Mahabubabad_Wheat	28.4
X_2810022_Mahabubabad_3108016_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108017_Mahabubabad_Wheat	33.75
X_2810022_Mahabubabad_3108017_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108018_Mahabubabad_Wheat	38.4
X_2810022_Mahabubabad_3108018_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108019_Mahabubabad_Wheat	27.35
X_2810022_Mahabubabad_3108019_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108020_Mahabubabad_Wheat	23.15
X_2810022_Mahabubabad_3108020_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108021_Mahabubabad_Wheat	30.1
X_2810022_Mahabubabad_3108021_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108022_Mahabubabad_Wheat	35.75
X_2810022_Mahabubabad_3108022_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108023_Mahabubabad_Wheat	33.2
X_2810022_Mahabubabad_3108023_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108024_Mahabubabad_Wheat	35.55
X_2810022_Mahabubabad_3108024_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108030_Mahabubabad_Wheat	73.15
X_2810022_Mahabubabad_3108030_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108031_Mahabubabad_Wheat	36.05
X_2810022_Mahabubabad_3108031_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108032_Mahabubabad_Wheat	39.35
X_2810022_Mahabubabad_3108032_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108033_Mahabubabad_Wheat	27.95
X_2810022_Mahabubabad_3108033_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108034_Mahabubabad_Wheat	30.55
X_2810022_Mahabubabad_3108034_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108035_Mahabubabad_Wheat	23.4
X_2810022_Mahabubabad_3108035_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108036_Mahabubabad_Wheat	44.85
X_2810022_Mahabubabad_3108036_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108037_Mahabubabad_Wheat	31.9
X_2810022_Mahabubabad_3108037_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108038_Mahabubabad_Wheat	38.05
X_2810022_Mahabubabad_3108038_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108039_Mahabubabad_Wheat	25.05
X_2810022_Mahabubabad_3108039_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108040_Mahabubabad_Wheat	23.1
X_2810022_Mahabubabad_3108040_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108041_Mahabubabad_Wheat	34.65
X_2810022_Mahabubabad_3108041_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108042_Mahabubabad_Wheat	38.85
X_2810022_Mahabubabad_3108042_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108044_Mahabubabad_Wheat	34.5
X_2810022_Mahabubabad_3108044_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108045_Mahabubabad_Wheat	54.85
X_2810022_Mahabubabad_3108045_Mahabubabad_Wheat1	1.0
X_2810022_Mahabubabad_3108046_Mahabubabad_Wheat	22.75
X_2810022_Mahabubabad_3108046_Mahabubabad_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002001_BhadradriKothagudem_Wheat	166.5
X_2810028_BhadradriKothagudem_3002001_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002002_BhadradriKothagudem_Wheat	137.35
X_2810028_BhadradriKothagudem_3002002_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002003_BhadradriKothagudem_Wheat	114.15
X_2810028_BhadradriKothagudem_3002003_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002004_BhadradriKothagudem_Wheat	97.65
X_2810028_BhadradriKothagudem_3002004_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002005_BhadradriKothagudem_Wheat	185.75
X_2810028_BhadradriKothagudem_3002005_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002006_BhadradriKothagudem_Wheat	59.6
X_2810028_BhadradriKothagudem_3002006_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002007_BhadradriKothagudem_Wheat	98.35
X_2810028_BhadradriKothagudem_3002007_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002008_BhadradriKothagudem_Wheat	61.2
X_2810028_BhadradriKothagudem_3002008_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002009_BhadradriKothagudem_Wheat	85.8
X_2810028_BhadradriKothagudem_3002009_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002010_BhadradriKothagudem_Wheat	69.25
X_2810028_BhadradriKothagudem_3002010_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002011_BhadradriKothagudem_Wheat	116.65
X_2810028_BhadradriKothagudem_3002011_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002012_BhadradriKothagudem_Wheat	51.2
X_2810028_BhadradriKothagudem_3002012_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002013_BhadradriKothagudem_Wheat	98.95
X_2810028_BhadradriKothagudem_3002013_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002014_BhadradriKothagudem_Wheat	85.4
X_2810028_BhadradriKothagudem_3002014_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002015_BhadradriKothagudem_Wheat	101.45
X_2810028_BhadradriKothagudem_3002015_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002016_BhadradriKothagudem_Wheat	51.35
X_2810028_BhadradriKothagudem_3002016_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002017_BhadradriKothagudem_Wheat	81.3
X_2810028_BhadradriKothagudem_3002017_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002018_BhadradriKothagudem_Wheat	82.35
X_2810028_BhadradriKothagudem_3002018_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002019_BhadradriKothagudem_Wheat	111.6
X_2810028_BhadradriKothagudem_3002019_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002020_BhadradriKothagudem_Wheat	55.45
X_2810028_BhadradriKothagudem_3002020_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002021_BhadradriKothagudem_Wheat	73.6
X_2810028_BhadradriKothagudem_3002021_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002023_BhadradriKothagudem_Wheat	79.25
X_2810028_BhadradriKothagudem_3002023_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002024_BhadradriKothagudem_Wheat	17.95
X_2810028_BhadradriKothagudem_3002024_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002025_BhadradriKothagudem_Wheat	74.6
X_2810028_BhadradriKothagudem_3002025_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3002026_BhadradriKothagudem_Wheat	10.5
X_2810028_BhadradriKothagudem_3002026_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008001_BhadradriKothagudem_Wheat	65.15
X_2810028_BhadradriKothagudem_3008001_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008002_BhadradriKothagudem_Wheat	89.5
X_2810028_BhadradriKothagudem_3008002_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008003_BhadradriKothagudem_Wheat	74.9
X_2810028_BhadradriKothagudem_3008003_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008004_BhadradriKothagudem_Wheat	68.7
X_2810028_BhadradriKothagudem_3008004_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008007_BhadradriKothagudem_Wheat	32.85
X_2810028_BhadradriKothagudem_3008007_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008008_BhadradriKothagudem_Wheat	73.95
X_2810028_BhadradriKothagudem_3008008_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008009_BhadradriKothagudem_Wheat	115.0
X_2810028_BhadradriKothagudem_3008009_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008010_BhadradriKothagudem_Wheat	39.2
X_2810028_BhadradriKothagudem_3008010_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008011_BhadradriKothagudem_Wheat	74.15
X_2810028_BhadradriKothagudem_3008011_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008013_BhadradriKothagudem_Wheat	58.45
X_2810028_BhadradriKothagudem_3008013_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008014_BhadradriKothagudem_Wheat	69.7
X_2810028_BhadradriKothagudem_3008014_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008015_BhadradriKothagudem_Wheat	64.75
X_2810028_BhadradriKothagudem_3008015_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008016_BhadradriKothagudem_Wheat	65.25
X_2810028_BhadradriKothagudem_3008016_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008017_BhadradriKothagudem_Wheat	83.05
X_2810028_BhadradriKothagudem_3008017_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008018_BhadradriKothagudem_Wheat	53.55
X_2810028_BhadradriKothagudem_3008018_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008019_BhadradriKothagudem_Wheat	67.8
X_2810028_BhadradriKothagudem_3008019_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008020_BhadradriKothagudem_Wheat	40.9
X_2810028_BhadradriKothagudem_3008020_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008021_BhadradriKothagudem_Wheat	47.05
X_2810028_BhadradriKothagudem_3008021_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008022_BhadradriKothagudem_Wheat	34.4
X_2810028_BhadradriKothagudem_3008022_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008023_BhadradriKothagudem_Wheat	67.75
X_2810028_BhadradriKothagudem_3008023_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008024_BhadradriKothagudem_Wheat	73.4
X_2810028_BhadradriKothagudem_3008024_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3008025_BhadradriKothagudem_Wheat	81.3
X_2810028_BhadradriKothagudem_3008025_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3022015_BhadradriKothagudem_Wheat	72.35
X_2810028_BhadradriKothagudem_3022015_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3022018_BhadradriKothagudem_Wheat	29.85
X_2810028_BhadradriKothagudem_3022018_BhadradriKothagudem_Wheat1	1.0
X_2810028_BhadradriKothagudem_3022021_BhadradriKothagudem_Wheat	71.25
X_2810028_BhadradriKothagudem_3022021_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_2229008_Khammam_Wheat	40.4
X_2810029_Khammam_2229008_Khammam_Wheat1	1.0
X_2810029_Khammam_2229009_Khammam_Wheat	49.9
X_2810029_Khammam_2229009_Khammam_Wheat1	1.0
X_2810029_Khammam_2229010_Khammam_Wheat	49.2
X_2810029_Khammam_2229010_Khammam_Wheat1	1.0
X_2810029_Khammam_2229011_Khammam_Wheat	57.5
X_2810029_Khammam_2229011_Khammam_Wheat1	1.0
X_2810029_Khammam_2229012_Khammam_Wheat	60.1
X_2810029_Khammam_2229012_Khammam_Wheat1	1.0
X_2810029_Khammam_2229013_Khammam_Wheat	51.7
X_2810029_Khammam_2229013_Khammam_Wheat1	1.0
X_2810029_Khammam_2229014_Khammam_Wheat	78.85
X_2810029_Khammam_2229014_Khammam_Wheat1	1.0
X_2810029_Khammam_2229015_Khammam_Wheat	76.45
X_2810029_Khammam_2229015_Khammam_Wheat1	1.0
X_2810029_Khammam_2229016_Khammam_Wheat	63.05
X_2810029_Khammam_2229016_Khammam_Wheat1	1.0
X_2810029_Khammam_2229017_Khammam_Wheat	79.75
X_2810029_Khammam_2229017_Khammam_Wheat1	1.0
X_2810029_Khammam_2229018_Khammam_Wheat	87.25
X_2810029_Khammam_2229018_Khammam_Wheat1	1.0
X_2810029_Khammam_2229019_Khammam_Wheat	67.45
X_2810029_Khammam_2229019_Khammam_Wheat1	1.0
X_2810029_Khammam_2229020_Khammam_Wheat	76.6
X_2810029_Khammam_2229020_Khammam_Wheat1	1.0
X_2810029_Khammam_2229021_Khammam_Wheat	66.4
X_2810029_Khammam_2229021_Khammam_Wheat1	1.0
X_2810029_Khammam_2229022_Khammam_Wheat	72.15
X_2810029_Khammam_2229022_Khammam_Wheat1	1.0
X_2810029_Khammam_2229023_Khammam_Wheat	75.55
X_2810029_Khammam_2229023_Khammam_Wheat1	1.0
X_2810029_Khammam_2229024_Khammam_Wheat	81.95
X_2810029_Khammam_2229024_Khammam_Wheat1	1.0
X_2810029_Khammam_2229025_Khammam_Wheat	44.95
X_2810029_Khammam_2229025_Khammam_Wheat1	1.0
X_2810029_Khammam_2229026_Khammam_Wheat	39.4
X_2810029_Khammam_2229026_Khammam_Wheat1	1.0
X_2810029_Khammam_2229030_Khammam_Wheat	26.95
X_2810029_Khammam_2229030_Khammam_Wheat1	1.0
X_2810029_Khammam_2229031_Khammam_Wheat	34.8
X_2810029_Khammam_2229031_Khammam_Wheat1	1.0
X_2810029_Khammam_2229032_Khammam_Wheat	73.85
X_2810029_Khammam_2229032_Khammam_Wheat1	1.0
X_2810029_Khammam_2229033_Khammam_Wheat	6.5
X_2810029_Khammam_2229033_Khammam_Wheat1	1.0
X_2810029_Khammam_2229034_Khammam_Wheat	9.1
X_2810029_Khammam_2229034_Khammam_Wheat1	1.0
X_2810029_Khammam_2229035_Khammam_Wheat	32.75
X_2810029_Khammam_2229035_Khammam_Wheat1	1.0
X_2810029_Khammam_2229036_Khammam_Wheat	49.55
X_2810029_Khammam_2229036_Khammam_Wheat1	1.0
X_2810029_Khammam_2229037_Khammam_Wheat	25.55
X_2810029_Khammam_2229037_Khammam_Wheat1	1.0
X_2810029_Khammam_2229038_Khammam_Wheat	23.35
X_2810029_Khammam_2229038_Khammam_Wheat1	1.0
X_2810029_Khammam_2230001_Khammam_Wheat	86.9
X_2810029_Khammam_2230001_Khammam_Wheat1	1.0
X_2810029_Khammam_2230002_Khammam_Wheat	88.1
X_2810029_Khammam_2230002_Khammam_Wheat1	1.0
X_2810029_Khammam_2230003_Khammam_Wheat	79.05
X_2810029_Khammam_2230003_Khammam_Wheat1	1.0
X_2810029_Khammam_2230004_Khammam_Wheat	96.4
X_2810029_Khammam_2230004_Khammam_Wheat1	1.0
X_2810029_Khammam_2230005_Khammam_Wheat	108.1
X_2810029_Khammam_2230005_Khammam_Wheat1	1.0
X_2810029_Khammam_2230006_Khammam_Wheat	72.0
X_2810029_Khammam_2230006_Khammam_Wheat1	1.0
X_2810029_Khammam_2230007_Khammam_Wheat	76.25
X_2810029_Khammam_2230007_Khammam_Wheat1	1.0
X_2810029_Khammam_2230008_Khammam_Wheat	79.5
X_2810029_Khammam_2230008_Khammam_Wheat1	1.0
X_2810029_Khammam_2230009_Khammam_Wheat	93.5
X_2810029_Khammam_2230009_Khammam_Wheat1	1.0
X_2810029_Khammam_2230010_Khammam_Wheat	55.95
X_2810029_Khammam_2230010_Khammam_Wheat1	1.0
X_2810029_Khammam_2230011_Khammam_Wheat	35.75
X_2810029_Khammam_2230011_Khammam_Wheat1	1.0
X_2810029_Khammam_2230012_Khammam_Wheat	74.45
X_2810029_Khammam_2230012_Khammam_Wheat1	1.0
X_2810029_Khammam_2230013_Khammam_Wheat	74.85
X_2810029_Khammam_2230013_Khammam_Wheat1	1.0
X_2810029_Khammam_2230014_Khammam_Wheat	49.2
X_2810029_Khammam_2230014_Khammam_Wheat1	1.0
X_2810029_Khammam_2230016_Khammam_Wheat	62.05
X_2810029_Khammam_2230016_Khammam_Wheat1	1.0
X_2810029_Khammam_2230017_Khammam_Wheat	48.85
X_2810029_Khammam_2230017_Khammam_Wheat1	1.0
X_2810029_Khammam_2230021_Khammam_Wheat	45.8
X_2810029_Khammam_2230021_Khammam_Wheat1	1.0
X_2810029_Khammam_2230022_Khammam_Wheat	61.25
X_2810029_Khammam_2230022_Khammam_Wheat1	1.0
X_2810029_Khammam_2230023_Khammam_Wheat	51.05
X_2810029_Khammam_2230023_Khammam_Wheat1	1.0
X_2810029_Khammam_2230024_Khammam_Wheat	42.75
X_2810029_Khammam_2230024_Khammam_Wheat1	1.0
X_2810029_Khammam_2230025_Khammam_Wheat	38.5
X_2810029_Khammam_2230025_Khammam_Wheat1	1.0
X_2810029_Khammam_2230026_Khammam_Wheat	36.4
X_2810029_Khammam_2230026_Khammam_Wheat1	1.0
X_2810029_Khammam_2230027_Khammam_Wheat	20.65
X_2810029_Khammam_2230027_Khammam_Wheat1	1.0
X_2810029_Khammam_2230028_Khammam_Wheat	34.4
X_2810029_Khammam_2230028_Khammam_Wheat1	1.0
X_2810029_Khammam_2230029_Khammam_Wheat	30.85
X_2810029_Khammam_2230029_Khammam_Wheat1	1.0
X_2810029_Khammam_2230030_Khammam_Wheat	28.5
X_2810029_Khammam_2230030_Khammam_Wheat1	1.0
X_2810029_Khammam_2231001_Khammam_Wheat	45.45
X_2810029_Khammam_2231001_Khammam_Wheat1	1.0
X_2810029_Khammam_2231002_Khammam_Wheat	33.4
X_2810029_Khammam_2231002_Khammam_Wheat1	1.0
X_2810029_Khammam_2231003_Khammam_Wheat	60.0
X_2810029_Khammam_2231003_Khammam_Wheat1	1.0
X_2810029_Khammam_2231004_Khammam_Wheat	34.4
X_2810029_Khammam_2231004_Khammam_Wheat1	1.0
X_2810029_Khammam_2231018_Khammam_Wheat	80.05
X_2810029_Khammam_2231018_Khammam_Wheat1	1.0
X_2810029_Khammam_2231022_Khammam_Wheat	66.2
X_2810029_Khammam_2231022_Khammam_Wheat1	1.0
X_2810029_Khammam_2231024_Khammam_Wheat	41.25
X_2810029_Khammam_2231024_Khammam_Wheat1	1.0
X_2810029_Khammam_2231027_Khammam_Wheat	44.05
X_2810029_Khammam_2231027_Khammam_Wheat1	1.0
X_2810029_Khammam_2287001_Khammam_Wheat	93.65
X_2810029_Khammam_2287001_Khammam_Wheat1	1.0
X_2810029_Khammam_2287002_Khammam_Wheat	55.15
X_2810029_Khammam_2287002_Khammam_Wheat1	1.0
X_2810029_Khammam_2287003_Khammam_Wheat	76.55
X_2810029_Khammam_2287003_Khammam_Wheat1	1.0
X_2810029_Khammam_2287004_Khammam_Wheat	93.95
X_2810029_Khammam_2287004_Khammam_Wheat1	1.0
X_2810029_Khammam_2287005_Khammam_Wheat	59.7
X_2810029_Khammam_2287005_Khammam_Wheat1	1.0
X_2810029_Khammam_2287006_Khammam_Wheat	78.7
X_2810029_Khammam_2287006_Khammam_Wheat1	1.0
X_2810029_Khammam_2287007_Khammam_Wheat	93.7
X_2810029_Khammam_2287007_Khammam_Wheat1	1.0
X_2810029_Khammam_2287027_Khammam_Wheat	61.55
X_2810029_Khammam_2287027_Khammam_Wheat1	1.0
X_2810029_Khammam_2287028_Khammam_Wheat	102.1
X_2810029_Khammam_2287028_Khammam_Wheat1	1.0
X_2810029_Khammam_2287029_Khammam_Wheat	98.85
X_2810029_Khammam_2287029_Khammam_Wheat1	1.0
X_2810029_Khammam_3008005_BhadradriKothagudem_Wheat	55.55
X_2810029_Khammam_3008005_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3008006_BhadradriKothagudem_Wheat	78.5
X_2810029_Khammam_3008006_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3008012_BhadradriKothagudem_Wheat	71.5
X_2810029_Khammam_3008012_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3022012_BhadradriKothagudem_Wheat	49.15
X_2810029_Khammam_3022012_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3022017_BhadradriKothagudem_Wheat	25.0
X_2810029_Khammam_3022017_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3026001_BhadradriKothagudem_Wheat	34.65
X_2810029_Khammam_3026001_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3026002_BhadradriKothagudem_Wheat	37.05
X_2810029_Khammam_3026002_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3026003_BhadradriKothagudem_Wheat	28.7
X_2810029_Khammam_3026003_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3026004_BhadradriKothagudem_Wheat	73.65
X_2810029_Khammam_3026004_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3026005_BhadradriKothagudem_Wheat	60.6
X_2810029_Khammam_3026005_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3026006_BhadradriKothagudem_Wheat	37.35
X_2810029_Khammam_3026006_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3026007_BhadradriKothagudem_Wheat	26.75
X_2810029_Khammam_3026007_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3026008_BhadradriKothagudem_Wheat	40.25
X_2810029_Khammam_3026008_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3026009_BhadradriKothagudem_Wheat	14.55
X_2810029_Khammam_3026009_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3026010_BhadradriKothagudem_Wheat	42.3
X_2810029_Khammam_3026010_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3026011_BhadradriKothagudem_Wheat	51.75
X_2810029_Khammam_3026011_BhadradriKothagudem_Wheat1	1.0
X_2810029_Khammam_3026012_BhadradriKothagudem_Wheat	39.5
X_2810029_Khammam_3026012_BhadradriKothagudem_Wheat1	1.0
X_2810032_Khammam_2230018_Khammam_Wheat	60.2
X_2810032_Khammam_2230018_Khammam_Wheat1	1.0
X_2810032_Khammam_2230019_Khammam_Wheat	68.85
